CustomerID,StockID,Rating
13499,1332,0.43982699740195047
13499,1333,0.3656882146856246
13499,2140,0.3418425737350132
13499,1322,0.3314608415205641
14715,3233,0.3233162336817056
14715,398,0.2977335432851426
14715,400,0.28549032084621495
14715,392,0.26613149746481984
14715,3263,0.25552591487200904
16763,424,0.37209870796165423
16763,911,0.27675668178715873
16763,3130,0.2734236644603298
16763,425,0.2701882755906498
16763,1089,0.25271022846485947
17787,3233,0.7720360121561041
17787,398,0.648788562048452
17787,1332,0.599276740846177
17787,400,0.590307493681826
17787,3263,0.5898195013196635
14331,1803,0.3360402235436024
14331,1802,0.3083374824845585
14331,1571,0.3047348755820216
14331,1517,0.26092998320376304
14331,1835,0.24901933290490635
13243,3137,0.34497898669863425
13243,3135,0.30289633388257153
13243,3136,0.29139447389287026
13243,171,0.27123136551058047
13243,1255,0.2625033026464289
12923,1920,0.1611531820705112
12923,2804,0.131339893236324
12923,878,0.1259406288234884
12923,1353,0.11887300527073726
12923,1408,0.11555582320325596
12475,1408,0.2495957505533905
12475,1353,0.24772624413985397
12475,1410,0.24336803980005894
12475,1254,0.24163334199260256
12475,1920,0.2307794197889163
15739,3059,0.08922796263101127
15739,3097,0.08438554507063974
15739,1550,0.0721026554471986
15739,1548,0.06953615548767583
15739,1289,0.06937228999518652
14459,424,0.4197660453844933
14459,1571,0.3779564773411809
14459,1803,0.3759356647104236
14459,2034,0.3550934520916181
14459,3130,0.329501622101129
14907,986,0.9404252820353476
14907,424,0.8837716406432926
14907,1753,0.7068689128383853
14907,1803,0.6815804902102637
14907,1802,0.673312193251467
16379,2034,0.7726062919863342
16379,2040,0.7213517168454611
16379,3219,0.5954280782382702
16379,788,0.5854519713736908
16379,1254,0.527854360286677
12731,1920,0.9422937643126394
12731,1289,0.91383860133407
12731,1483,0.8009228533901578
12731,1089,0.7229134197285232
12731,1353,0.6891603558995577
16571,1803,0.33016254183491245
16571,986,0.28672660697446983
16571,1802,0.2842778102928408
16571,1571,0.27190259366658254
16571,788,0.2668257477281538
16187,2040,0.8846771093661202
16187,2034,0.8128329790552034
16187,1289,0.7519223409580627
16187,1255,0.7349772592258774
16187,3059,0.6908795430332764
13563,3233,0.3390089042993456
13563,398,0.3012815417303757
13563,400,0.28171582900150016
13563,3263,0.2644550936388438
13563,392,0.2614078157775351
16955,3137,0.15470734141468426
16955,3135,0.14832623845601142
16955,3136,0.1317348525418492
16955,342,0.1231386719641752
16955,140,0.12189085786213562
13627,1289,0.726071297139072
13627,1550,0.6539681851008589
13627,1548,0.6387300048625428
13627,3097,0.6340554163441634
13627,3059,0.6327183989341726
15291,3233,0.6408656767394861
15291,1332,0.5729032378635247
15291,1333,0.5287677140786882
15291,3059,0.4816448365750198
15291,1322,0.4708299591401562
13947,3233,0.13734459482171338
13947,1332,0.1244242088547453
13947,1333,0.10557601087884311
13947,1322,0.10172752626024012
13947,2140,0.08990720958936908
17403,986,0.1507155532673443
17403,2174,0.15070957954469688
17403,1011,0.12804452395179095
17403,1753,0.12559637788388472
17403,1709,0.12550699966489193
13435,3059,0.34264845742576905
13435,3097,0.3196263968213365
13435,1548,0.24843068748832559
13435,1550,0.24570965935265088
13435,1070,0.24513383496702146
16059,3233,0.8626789218152328
16059,1332,0.7831393739845874
16059,1322,0.7210954626550089
16059,1333,0.6863741443928195
16059,1571,0.6475943766047721
16123,2174,0.1385213350301136
16123,1011,0.12009416464032874
16123,1012,0.11918402207020344
16123,986,0.1184909210323038
16123,1709,0.11301590932767103
14651,3233,0.3378144457356724
14651,1332,0.32021331906331335
14651,3059,0.3129385011015882
14651,1322,0.30597958927519453
14651,788,0.2671623159560387
17979,1089,0.3881752977766895
17979,424,0.3579587147453398
17979,425,0.3316010984755118
17979,3131,0.300406457160806
17979,909,0.29735013035953134
17723,1289,0.2718512032546535
17723,1550,0.20546827182246863
17723,2594,0.20279479394133915
17723,1548,0.19978717080781594
17723,3059,0.18183421747688747
14587,424,1.0536450169115859
14587,3137,1.0291933321976119
14587,3233,0.9986813986833016
14587,342,0.9888770184958081
14587,3135,0.9087800925858769
17339,2174,0.07594351124965408
17339,1011,0.06536981104895834
17339,1012,0.06398934696837277
17339,1709,0.05967026584325185
17339,1710,0.05854289635202755
15803,3059,0.19697541420359022
15803,3097,0.18177605711307987
15803,1070,0.1427554426754841
15803,1289,0.13825766265552247
15803,1550,0.12385932101797678
14395,3233,1.1824099047504155
14395,1332,0.8990279786451648
14395,1333,0.8701178752950541
14395,398,0.8130414375323053
14395,400,0.7573425359649852
15035,398,0.2618494222542492
15035,400,0.24264430410650356
15035,3233,0.23418729441096517
15035,392,0.22601232628166557
15035,3263,0.22384427044410585
14267,1571,0.41411858009807806
14267,1803,0.3674134087210609
14267,1802,0.34883385183927895
14267,424,0.30775156777862317
14267,1573,0.29095342608929137
17211,2174,0.8648195220471779
17211,986,0.7993075854454256
17211,1709,0.7703958465760752
17211,1011,0.7519460236728428
17211,1710,0.7276532536960207
15227,1289,0.27755001204905516
15227,3059,0.24006273604265493
15227,3233,0.21794539436325044
15227,1070,0.19559669597350862
15227,3097,0.19511040614919303
17083,3137,0.6570478475904554
17083,3135,0.6085156201665582
17083,3136,0.5590195320847602
17083,140,0.45599202842436976
17083,349,0.4550223318888799
15867,1011,0.8522769342591118
15867,2174,0.8339873534618846
15867,1709,0.7333545650392906
15867,1012,0.7196935723934546
15867,603,0.7141263882685162
15419,1089,0.07266683311313618
15419,425,0.05663308433227423
15419,3131,0.051280240070997074
15419,909,0.051261333869538975
15419,3130,0.05043130953914556
15547,3233,1.1069010750512263
15547,1332,0.9305072893702699
15547,2771,0.8747255070942473
15547,2772,0.8344513835714483
15547,2768,0.8338736189013921
17531,1289,0.10467425021446011
17531,3059,0.08309910847134096
17531,3233,0.07883263990833561
17531,2594,0.0785361221552692
17531,3137,0.06440665997355859
12347,1289,0.6243006169258304
12347,1550,0.5772047264912956
12347,1548,0.5751922422652687
12347,1549,0.5317440992825305
12347,2002,0.45180895967388174
17659,986,0.49808125358956357
17659,3059,0.4518132962326843
17659,1040,0.40633679045514004
17659,3233,0.3796926665520287
17659,1322,0.3738253296254709
14523,3097,0.09870889164708466
14523,3059,0.09303709958416155
14523,1070,0.08175303971089917
14523,1548,0.07555777417870838
14523,1550,0.07424388325580533
12603,1289,0.10062125658334115
12603,1550,0.08216084694449743
12603,1548,0.07999384997368761
12603,1549,0.07203034623561147
12603,2076,0.06100455555373181
18043,986,0.3365567435245608
18043,1920,0.32280797047714777
18043,1089,0.31284448038481577
18043,1408,0.30954584513984496
18043,1410,0.29096295537900546
14075,2804,0.40155929062540585
14075,878,0.3863526039869747
14075,788,0.3805143927078739
14075,1920,0.3596825369037626
14075,789,0.34918388914578136
14971,986,0.6168668712997425
14971,3059,0.5647634068745672
14971,3233,0.5479865778433995
14971,788,0.511263277818377
14971,2804,0.4735648433928019
16891,986,0.5215565665845607
16891,1803,0.4281959172874632
16891,1571,0.41633712706425297
16891,1753,0.41425582511492975
16891,424,0.4088808222690527
13307,1795,0.007085893720752383
13307,2112,0.006912225073310031
13307,1803,0.0066645958186291295
13307,2114,0.006249219817008203
13307,2115,0.006019674552186668
12795,1289,0.21787197131364244
12795,1550,0.19064460795912652
12795,1548,0.1865673428508368
12795,1549,0.1685454682202947
12795,2076,0.14122594693760335
15675,2034,0.16149080331105878
15675,2040,0.15195222324652224
15675,3059,0.12959947213137096
15675,3097,0.11878686856223378
15675,3233,0.11598196777287856
13883,424,1.0038095197068673
13883,3130,0.7865877227351528
13883,1571,0.7863810510922893
13883,911,0.7696572984686127
13883,1803,0.7436082815416523
12667,1571,0.21850847314845892
12667,424,0.21481895900923342
12667,1803,0.19344988153777162
12667,1322,0.19244201868327182
12667,1332,0.19137474854018843
18235,2804,0.5721368421076354
18235,788,0.5556759958719891
18235,878,0.5556722918689008
18235,1920,0.5230903583505733
18235,789,0.4837282901741624
12539,1289,0.8277286637781311
12539,1550,0.6698603414384733
12539,1548,0.6502291675094235
12539,1549,0.5932418949153018
12539,2076,0.5806476210487321
12476,3059,0.7463483809096889
12476,1289,0.7314477962690901
12476,2076,0.6034945979589783
12476,1577,0.6018708252588107
12476,1920,0.5695862746872002
17404,424,1.171573783404268
17404,1803,1.1205375782819147
17404,788,1.1193867859303495
17404,911,1.0680428224747922
17404,1835,1.0596376766855133
15676,3059,0.8051847306146558
15676,3233,0.6493241270305065
15676,3097,0.6275912762842786
15676,1332,0.6196888515631893
15676,1322,0.6095766156150553
12988,3233,0.23865925542176025
12988,1332,0.19281021945871357
12988,1333,0.16995097227235073
12988,2772,0.1543101643723513
12988,2768,0.15335123687045432
14396,3233,0.3300142514512386
14396,1332,0.2616947936854948
14396,2174,0.25261852110025995
14396,1333,0.24809820735357066
14396,986,0.22035449269602622
14780,424,0.2889475116576785
14780,1803,0.2584703654524967
14780,2034,0.257677362568719
14780,911,0.2517441607766806
14780,3130,0.2494477444921276
16700,2034,1.1613490913957174
16700,2040,1.0260661833883153
16700,1577,0.752757878454193
16700,3219,0.7504068066335874
16700,2032,0.7353897726526019
14524,3233,0.472040385480621
14524,2174,0.44278124049120726
14524,1011,0.42789337668798844
14524,1012,0.3963651764250641
14524,603,0.38130055549205955
14908,3233,0.125675976398879
14908,1332,0.12293753916495821
14908,1333,0.10344920233182582
14908,3059,0.09846439645692809
14908,1322,0.09608926701126896
13692,1920,0.33140048016484314
13692,2804,0.29844155210552303
13692,1577,0.29247496953621654
13692,1576,0.26827263733751694
13692,878,0.2679485675726464
15164,3233,0.8370818396946663
15164,1332,0.6658742730182389
15164,1333,0.6107628596212039
15164,3059,0.5432502548739263
15164,1322,0.5187772475246903
13052,3233,0.1411162008706009
13052,1332,0.11919499468143299
13052,1333,0.1130884607513529
13052,1322,0.09329984308136674
13052,3059,0.09031449758334914
13948,1548,0.005457062438257687
13948,2114,0.005257154975359796
13948,2002,0.005200492265022136
13948,965,0.005144416826126282
13948,1549,0.005122221084916631
15036,424,0.31079457554729883
15036,3130,0.2711256395476756
15036,986,0.2676779758772835
15036,911,0.2526751288593671
15036,1089,0.24856435677660121
16956,1036,0.112053246271761
16956,1322,0.1090255395306079
16956,3059,0.10782725228877217
16956,1332,0.10277266861260365
16956,788,0.10218017511628608
13756,2174,0.6933221241712525
13756,1011,0.6190533089355428
13756,1012,0.5799777999924706
13756,1709,0.5549000645355648
13756,986,0.5281142761193246
16892,3233,0.4580217101170869
16892,1332,0.38640511185889515
16892,1333,0.35896413557688117
16892,1322,0.34124646008456766
16892,986,0.33997757812005835
16764,2040,1.1382386292971507
16764,2034,1.115963918458787
16764,1255,1.018421324949544
16764,3233,0.9520121989585405
16764,171,0.946859633157209
16124,1571,0.10153524307143003
16124,1803,0.08483943475625094
16124,1802,0.08315724445273409
16124,1573,0.0719028901580056
16124,1517,0.07091175263042652
13308,986,0.33666415421733403
13308,788,0.2983261147564187
13308,3059,0.29706615620047516
13308,2804,0.27318713794286065
13308,3233,0.2602840056298276
13244,1289,0.4789986554108859
13244,1548,0.45365261783901384
13244,1550,0.4517868688169405
13244,1549,0.4152277462593804
13244,2002,0.34858739845804343
13884,3233,0.5796735145981806
13884,3059,0.40599979657635654
13884,1289,0.40243119605722977
13884,1332,0.3990954038139639
13884,1333,0.3838392898959123
12732,3137,0.21402576046644478
12732,3135,0.19790753146464685
12732,3136,0.18152733849762984
12732,3664,0.15141939030800985
12732,349,0.1501345185080794
14204,2804,0.17434639261466353
14204,788,0.1712783515259768
14204,878,0.15661073212767546
14204,1920,0.15396590674343566
14204,789,0.13767116127179466
18236,1289,0.263776475638692
18236,1571,0.24966928430408036
18236,1802,0.23711723283546354
18236,1803,0.2317912561891881
18236,2076,0.2237396548521126
17084,1803,0.6798214968557144
17084,986,0.6691091179335668
17084,1802,0.6234759258031743
17084,1753,0.6145929735212012
17084,1571,0.5546539453612056
12668,424,0.4753731065543354
12668,342,0.4370557579668647
12668,438,0.43100485698541635
12668,1571,0.3842307608101976
12668,3664,0.38408602175109363
14844,398,0.528182932912449
14844,400,0.5146804857266756
14844,1571,0.5121691474733938
14844,1517,0.47377132988320425
14844,1802,0.45513176583637077
16380,1433,0.22406804856019
16380,1434,0.22271494403899406
16380,986,0.1943931946951569
16380,1040,0.19155367312258095
16380,1039,0.17197051936813396
15804,1289,0.9212107209409
15804,3059,0.8693230245732679
15804,1550,0.8325931197722332
15804,3097,0.7984302502815803
15804,1548,0.7974147157781137
14972,1289,0.11465258149796141
14972,3059,0.11374722397164606
14972,3233,0.10303569844896288
14972,3097,0.10151852983629749
14972,1070,0.09938610993776024
15612,2174,0.0542816052290603
15612,1011,0.04745306911853991
15612,986,0.04717738596876173
15612,1012,0.0450683623370846
15612,1709,0.04191397520696074
15932,1332,0.4489940565079898
15932,3233,0.3875132343860069
15932,2140,0.3666916851657643
15932,1070,0.34627505102214523
15932,1322,0.33808291942750013
17340,3233,1.0360232343499742
17340,1289,0.9511583074778077
17340,3059,0.9156908326951924
17340,1089,0.8116997352218591
17340,1920,0.7451622536107277
17468,2034,0.03270325342582428
17468,2040,0.029906441957405088
17468,3219,0.02329375297859612
17468,170,0.023094116686712417
17468,1255,0.022496357932508818
17980,1289,0.4113124656227886
17980,1548,0.3852992032459348
17980,1550,0.3846113755944591
17980,3097,0.3776262375979218
17980,3059,0.3670808265709732
17660,1433,0.14136241595947877
17660,1434,0.1357353477515223
17660,1332,0.13564682202409672
17660,3059,0.1305159271999735
17660,3097,0.12523155841294353
17212,1289,0.06242070783050794
17212,1550,0.05501225667253941
17212,1548,0.0549885946283375
17212,1549,0.05019325166294762
17212,2005,0.03848701864598654
12540,1289,0.838504924946553
12540,1036,0.8178727144248116
12540,1802,0.7792165067022166
12540,1920,0.7358785258437195
12540,1037,0.7323755163428727
15484,1920,0.7374470526629088
15484,2804,0.635653663230687
15484,2040,0.600985493373703
15484,788,0.5776742470658806
15484,878,0.5743742403932693
15228,1803,0.9760612369062314
15228,424,0.9232061776507303
15228,1802,0.8939572915221132
15228,911,0.8280769746650425
15228,1795,0.8245294902742771
16828,398,0.030967407555534544
16828,392,0.029171324950915324
16828,3263,0.02904731873161047
16828,2782,0.028726333231058596
16828,1279,0.027381836758430984
15292,788,0.09893130001983703
15292,2804,0.0843636337235701
15292,789,0.08014414585616883
15292,878,0.07817934942649682
15292,854,0.07626008374966493
17724,1289,0.16954210625445285
17724,702,0.14577527233623866
17724,147,0.14416194170130836
17724,703,0.14310285475208184
17724,706,0.1388657465779094
18108,3059,0.16510034630512085
18108,3233,0.1456531601333489
18108,3097,0.14359838048246543
18108,1070,0.13111208394013996
18108,1289,0.12877698913991825
16188,3059,0.32645163008494227
16188,3097,0.2803679314946916
16188,1322,0.2418067096564124
16188,1036,0.22968991778581535
16188,1070,0.22948477677800766
15740,1433,0.07886028432274031
15740,1434,0.07646726808033809
15740,3059,0.06355000500619667
15740,1332,0.06342435844426147
15740,1435,0.05706090728442237
15996,1289,0.22395551855453083
15996,3233,0.2110292534940203
15996,3059,0.2075613350646806
15996,2771,0.19420160236757128
15996,1332,0.1913172366348332
14652,424,0.12488611231882238
14652,3130,0.1239379598332939
14652,911,0.10721624804322778
14652,3131,0.09971278349893536
14652,909,0.09555890757039877
16572,1571,0.47286810794157624
16572,1803,0.43627392159326184
16572,424,0.4298756081971854
16572,1802,0.40953152957584504
16572,1517,0.34874198597540307
14012,3233,0.08375262166061244
14012,1289,0.07553269339243415
14012,1070,0.07342120476514204
14012,3097,0.06872956973626185
14012,1332,0.06842495806951035
14076,424,0.13345033922638252
14076,1803,0.13042569728574568
14076,911,0.12900283711584637
14076,3130,0.12441019023692153
14076,1795,0.11775584146541386
12348,424,0.5554850000093938
12348,3130,0.5255228194950418
12348,911,0.5075175613446481
12348,425,0.4788040924616633
12348,1089,0.46463174524803774
